ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
BP,42.82,1.55,5.87,11.06,19.33,24.21,32.97,3.78,1.88,1.75,1.25,1.71,2,True,True,True,True,True,7.1,15.08,14.13,6.69,14.04,8.24,7.96,11.9,-38.74,0.9171,XLE,0.78,2.25,overextended,1.625,confirmed,none,82.58130081300813,52.27642276422764,96.01626016260163,77.0,49
EZPW,26.05,0.27,2.84,4.75,23.81,53.33,94.99,10.47,1.67,5.02,2.24,3.99,4,True,True,True,True,True,4.07,8.77,76.15,3.66,7.72,70.26,4.93,5.59,23.28,-1.6165,XLI,0.56,-0.61,clean,0.773,normal,none,84.13956639566395,97.03252032520325,48.861788617886184,76.7,50
GUNR,54.34,-1.24,1.42,0.56,19.72,24.63,43.26,-1.15,0.39,35.52,1.25,2.19,3,True,True,True,True,True,2.64,4.57,24.43,2.23,3.53,18.53,3.51,1.4,-28.44,-0.5671,IAU,0.77,-0.03,clean,0.961,normal,buy_today,67.97425474254742,81.6260162601626,80.08130081300813,76.6,51
SHEL,89.79,1.62,6.01,11.92,23.2,24.67,33.26,3.71,1.98,1.95,1.06,1.43,2,True,True,True,True,True,7.23,15.93,14.42,6.82,14.89,8.53,8.1,12.76,-38.45,0.3009,XLE,0.62,1.82,clean,1.232,normal,none,83.68563685636857,52.27642276422764,92.6829268292683,76.2,52
AA,64.01,-2.91,7.31,1.36,43.39,98.23,92.51,-2.51,0.19,31.86,2.26,2.13,3,True,True,True,True,True,8.53,5.38,73.67,8.12,4.34,67.78,9.4,2.2,20.8,-1.0513,XLK,0.47,0.42,clean,0.787,normal,buy_today,76.77506775067751,81.6260162601626,69.7560975609756,76.1,53
TIGO,72.1,1.61,4.06,11.66,43.82,52.87,140.56,2.52,2.87,3.76,1.21,3.21,3,True,True,True,True,True,5.29,15.67,121.72,4.88,14.63,115.83,6.15,12.5,68.85,-1.4794,XLRE,0.44,-0.59,clean,1.011,normal,none,92.14092140921407,81.6260162601626,54.47154471544715,76.1,53
NTR,82.73,-1.44,8.56,13.22,40.22,44.84,62.98,-5.93,1.55,3.04,1.11,1.57,2,True,True,True,True,True,9.78,17.24,44.14,9.37,16.2,38.25,10.64,14.06,-8.73,1.7251,XLE,0.51,1.93,clean,1.944,confirmed,none,77.76422764227642,52.27642276422764,97.96747967479675,76.0,55
TERN,47.04,6.32,9.84,21.73,5.44,532.19,1185.11,1.56,2.21,0.25,97.9,218.01,2,True,True,True,True,True,11.07,25.75,1166.27,10.66,24.7,1160.38,11.93,22.57,1113.4,-0.3611,XLV,0.3,0.15,clean,0.929,normal,none,92.33062330623306,52.27642276422764,83.17073170731707,75.9,56
LHX,360.41,0.71,-1.69,5.91,26.04,28.43,72.49,-2.39,-3.5,4.4,1.09,2.78,3,True,True,True,True,True,-0.47,9.93,53.65,-0.88,8.89,47.76,0.4,6.75,0.78,-1.0678,XLI,0.55,-0.49,clean,0.953,normal,none,77.01219512195122,81.6260162601626,68.86178861788618,75.8,57
NXT,119.53,3.13,17.84,-0.31,33.72,77.08,169.7,5.7,-0.02,-109.26,2.29,5.03,3,True,True,True,True,True,19.07,3.71,150.86,18.66,2.67,144.97,19.93,0.53,97.99,-1.4963,XLK,0.49,0.64,clean,0.951,normal,none,92.18157181571816,81.6260162601626,53.333333333333336,75.7,58
XOP,168.26,0.93,2.52,12.88,24.43,28.08,35.21,2.71,5.12,1.9,1.15,1.44,2,True,True,True,True,True,3.74,16.9,16.38,3.33,15.86,10.48,4.6,13.72,-36.5,0.279,XLE,0.86,1.84,clean,1.722,confirmed,none,82.03252032520327,52.27642276422764,92.52032520325203,75.6,59
NSKFF,42.0,0.0,0.07,7.31,68.88,34.74,45.53,,102.23,9.43,0.5,0.66,2,True,True,True,True,True,1.3,11.33,26.69,0.89,10.28,20.8,2.16,8.15,-26.18,0.5804,,,-0.29,clean,,normal,none,78.97018970189701,52.27642276422764,94.79674796747967,75.3,60
DBC,28.68,-0.62,4.25,17.69,23.99,29.07,30.78,-6.82,4.16,1.36,1.21,1.28,2,True,True,True,True,True,5.48,21.7,11.94,5.07,20.66,6.05,6.34,18.53,-40.93,1.7558,IAU,0.63,1.26,clean,2.46,confirmed,none,74.72222222222221,52.27642276422764,98.130081300813,75.0,61
PDBC,17.1,-0.62,4.42,18.04,24.12,29.18,28.41,-7.17,4.08,1.34,1.21,1.18,2,True,True,True,True,True,5.64,22.06,9.57,5.23,21.02,3.68,6.51,18.88,-43.3,1.7534,IAU,0.6,1.28,clean,1.947,confirmed,none,74.27506775067751,52.27642276422764,98.04878048780488,74.9,62
KR,75.51,0.73,1.89,9.98,23.3,12.32,16.19,2.57,5.28,2.34,0.53,0.69,2,True,True,True,True,True,3.11,14.0,-2.65,2.7,12.95,-8.54,3.98,10.82,-55.52,2.9844,XLP,0.35,1.26,clean,1.062,normal,none,73.31300813008131,52.27642276422764,99.10569105691057,74.9,62
BG,125.52,-0.25,7.59,2.86,37.18,53.19,71.64,-30.79,0.38,13.0,1.43,1.93,2,True,True,True,True,True,8.81,6.88,52.8,8.4,5.84,46.91,9.67,3.7,-0.07,0.0402,XLB,0.54,1.1,clean,1.489,normal,buy_today,82.12737127371274,52.27642276422764,89.91869918699187,74.8,64
UFO,44.8,0.11,0.65,2.94,18.99,30.38,98.49,5.83,4.51,6.46,1.6,5.19,5,True,True,True,True,True,1.88,6.96,79.66,1.47,5.92,73.76,2.74,3.78,26.78,-1.6982,XLI,0.56,-0.54,clean,0.63,thin,none,78.69918699186991,100.0,45.52845528455284,74.7,65
GPRE,15.7,-3.03,-0.82,1.29,61.69,60.7,213.37,0.27,-1.57,47.81,0.98,3.46,2,True,True,True,True,True,0.4,5.31,194.54,-0.01,4.27,188.64,1.27,2.13,141.66,2.236,XLE,0.41,0.14,clean,0.925,normal,buy_today,73.0149051490515,52.27642276422764,98.45528455284553,74.6,66
AEP,134.36,1.62,1.89,9.91,17.69,23.56,30.5,1.17,5.25,1.79,1.33,1.72,2,True,True,True,True,True,3.11,13.92,11.66,2.7,12.88,5.77,3.98,10.75,-41.21,0.1045,XLU,0.81,0.53,clean,0.87,normal,none,80.210027100271,52.27642276422764,90.97560975609757,74.5,67
TTE,82.96,1.89,5.32,6.74,26.31,35.11,34.83,2.81,1.27,3.9,1.33,1.32,2,True,True,True,True,True,6.54,10.76,15.99,6.13,9.72,10.1,7.41,7.58,-36.88,-0.1789,XLE,0.67,1.09,clean,1.788,confirmed,none,84.92547425474254,52.27642276422764,86.42276422764228,74.5,67
RTX,205.28,1.1,-2.14,4.46,17.49,30.21,60.42,-1.94,-2.09,3.92,1.73,3.46,3,True,True,True,True,True,-0.91,8.48,41.58,-1.32,7.44,35.69,-0.05,5.3,-11.29,-1.1279,XLI,0.51,-0.66,clean,0.863,normal,none,74.43766937669376,81.6260162601626,67.15447154471545,74.4,69
CAPR,31.12,-6.9,11.52,28.57,8.53,383.15,138.06,-1.67,2.48,0.3,44.93,16.19,2,True,True,True,True,True,12.75,32.59,119.23,12.34,31.55,113.33,13.61,29.42,66.36,0.5643,,,-0.89,clean,1.903,confirmed,none,75.63685636856367,52.27642276422764,94.71544715447155,74.2,70
FANG,183.2,3.5,1.47,8.4,14.3,32.35,25.01,0.42,5.7,1.7,2.26,1.75,2,True,True,True,True,True,2.7,12.41,6.17,2.29,11.37,0.28,3.56,9.24,-46.7,0.0645,XLE,0.7,0.7,clean,2.021,confirmed,none,79.62059620596206,52.27642276422764,90.40650406504065,74.1,71
VZ,51.4,1.53,0.56,4.97,28.77,16.46,20.7,0.36,8.92,5.79,0.57,0.72,2,True,True,True,True,True,1.78,8.99,1.86,1.37,7.95,-4.03,2.65,5.81,-51.01,0.4798,XLP,0.36,0.1,clean,0.731,thin,none,75.86043360433604,52.27642276422764,93.98373983739837,74.0,72
NEE,93.32,1.71,2.53,2.15,14.83,30.85,27.98,1.48,0.85,6.91,2.08,1.89,2,True,True,True,True,True,3.75,6.16,9.14,3.34,5.12,3.25,4.61,2.99,-43.73,0.06,XLU,0.67,0.72,clean,0.834,normal,none,78.61788617886178,52.27642276422764,90.32520325203251,73.7,73
FAN,23.58,-0.21,0.0,1.42,15.76,25.63,52.33,-0.0,,11.1,1.63,3.32,3,True,True,True,True,True,1.22,5.44,33.49,0.82,4.4,27.6,2.09,2.26,-19.38,-1.158,VGK,0.76,-0.59,clean,1.606,confirmed,none,72.17479674796748,81.6260162601626,66.01626016260163,73.3,74
RBKB,16.17,1.0,1.57,6.87,36.92,22.69,55.03,1.57,4.38,5.37,0.61,1.49,2,True,True,True,True,True,2.79,10.89,36.2,2.39,9.85,30.3,3.66,7.71,-16.68,-0.2566,,,0.33,clean,0.536,thin,none,82.8319783197832,52.27642276422764,84.8780487804878,73.3,74
EVRG,83.06,1.62,-0.36,4.73,13.0,14.89,25.29,-0.22,-13.33,2.75,1.15,1.95,2,True,True,True,True,True,0.87,8.75,6.45,0.46,7.71,0.56,1.73,5.57,-46.42,0.5081,XLU,0.68,0.5,clean,0.915,normal,none,72.91327913279135,52.27642276422764,94.39024390243902,73.2,76
SYRE,40.91,1.24,1.89,20.61,18.03,152.53,116.68,1.53,10.89,0.88,8.46,6.47,3,True,True,True,True,True,3.12,24.63,97.85,2.71,23.58,91.95,3.98,21.45,44.98,-1.6322,VXUS,0.35,-0.49,clean,0.875,normal,none,89.6070460704607,81.6260162601626,48.048780487804876,73.1,77
DOCN,68.36,3.23,25.55,9.55,35.02,86.98,89.36,7.91,0.37,3.67,2.48,2.55,4,True,True,True,True,True,26.77,13.57,70.52,26.36,12.53,64.63,27.63,10.39,17.65,-2.2431,XLK,0.5,1.07,clean,1.179,normal,none,93.4349593495935,97.03252032520325,28.943089430894307,73.1,77
DUK,133.93,1.6,1.08,6.97,17.48,9.68,14.82,0.67,6.46,2.51,0.55,0.85,2,True,True,True,True,True,2.3,10.99,-4.01,1.89,9.95,-9.91,3.17,7.81,-56.89,0.4986,XLU,0.65,1.92,clean,1.335,normal,none,72.00542005420054,52.27642276422764,94.3089430894309,72.9,79
KDEF,59.32,0.19,-4.74,6.79,34.24,20.72,119.95,-25.5,-1.43,5.04,0.61,3.5,2,True,True,True,True,True,-3.51,10.81,101.11,-3.92,9.76,95.22,-2.65,7.63,48.24,0.7001,XLI,0.31,-1.07,clean,1.232,normal,none,71.21273712737128,52.27642276422764,95.28455284552845,72.9,79
CME,313.12,0.62,-1.26,3.52,17.57,19.34,21.97,-2.02,-2.8,4.99,1.1,1.25,2,True,True,True,True,True,-0.03,7.54,3.13,-0.44,6.49,-2.76,0.83,4.36,-49.74,0.6394,,,0.72,clean,1.093,normal,none,68.81436314363144,52.27642276422764,95.04065040650407,72.0,81
FET,54.84,-0.32,-4.07,11.54,56.83,99.29,212.33,12.79,-2.84,4.92,1.75,3.74,4,True,True,True,True,True,-2.84,15.56,193.49,-3.25,14.52,187.6,-1.98,12.38,140.62,-1.7923,XLE,0.51,-1.67,stalling,0.88,normal,none,75.90785907859079,97.03252032520325,41.951219512195124,71.6,82
