ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
TERN,--,12.0,87.3,67.0,83.7,,,,,,,,,,86.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
USO,DBA,16.0,86.4,92.0,81.9,,,,,,,,,,80.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
BNO,DBA,17.0,86.3,85.0,82.5,,,,,,3.4,,,,79.3,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
EQNR,XLE,19.0,85.4,100.0,81.3,,,,,,,3.0,,,83.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
VIST,--,20.0,85.3,83.0,82.6,,,,,,,,,,86.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
CF,XLE,21.0,85.1,3.0,94.4,,,,,,,4.0,,,88.1,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
SYRE,VXUS,23.0,84.4,115.0,80.4,,,,,,,,,,83.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
OXY,XLE,26.0,84.0,33.0,86.1,,,,,,,3.0,,,80.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
GUNR,XLB,26.0,84.0,137.0,79.3,,,,,,5.7,,,,77.3,CAUTION,bearish,3,"['ranker', 'ranker_long', 'secrot']",
EPD,IAU,29.0,83.4,73.0,83.1,,,,,,,3.0,,,86.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
REX,--,32.0,83.0,22.0,87.6,,,,,,,,,,81.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
HOLX,--,36.0,82.5,24.0,86.9,,,,,,,1.0,,,80.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Healthcare
PBF,XLE,37.0,82.4,16.0,88.7,,,,,,,,,,85.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
DBC,IAU,40.0,81.7,,,,,,,,3.0,,,,85.8,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
PDBC,IAU,42.0,81.6,,,,,,,,4.4,,,,85.6,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
VLO,XLE,46.0,81.3,4.0,93.7,,,,,,,4.0,,,84.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
EOG,XLE,51.0,80.4,50.0,84.9,,,,,,,2.0,,,82.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
XOP,XLE,52.0,80.2,35.0,86.0,,,,,,4.8,,,,79.0,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
COP,XLE,53.0,80.1,33.0,86.1,,,,,,,4.0,,,81.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
CTVA,XLB,54.0,80.0,88.0,82.4,,,,,,,3.0,,,87.8,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
CTRA,XLE,56.0,79.8,39.0,85.5,,,,,,,4.0,,,80.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
CVX,XLE,58.0,79.7,47.0,85.2,,,,,,,4.0,,,84.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
PSX,XLE,62.0,79.3,35.0,86.0,,,,,,,3.0,,,82.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
MPC,XLE,62.0,79.3,6.0,92.5,,,,,,,1.0,,,84.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
VDE,XLE,65.0,79.1,44.0,85.3,,,,,,4.4,,,,78.6,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
HAL,XLE,68.0,79.0,,,,,,,,,6.0,,,83.7,HEALTHY,none,3,"['ranker', 'stock_secrot', 'pullback_health']",Energy
FANG,XLE,71.0,78.3,41.0,85.4,,,,,,,2.0,,,80.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
MUSA,--,84.0,77.0,58.0,84.3,,,,,,,,,,90.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
CACI,--,89.0,76.6,55.0,84.5,,,,,,,5.0,,,34.5,WARNING,bearish,3,"['ranker', 'ranker_long', 'stock_secrot']",Technology
FAZ,--,89.0,76.6,91.0,82.0,,,,,,3.0,,,,75.9,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
WEAT,DBA,95.0,75.9,48.0,85.1,,,,,,3.8,,,,77.8,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
EFAV,VGK,99.0,75.4,125.0,80.0,,,,,,4.3,,,,43.0,WARNING,none,3,"['ranker', 'ranker_long', 'secrot']",
OKE,XLE,104.0,75.2,74.0,82.9,,,,,,,2.0,,,85.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
VTV,XLI,105.0,75.0,122.0,80.1,,,,,,3.6,,,,48.2,WARNING,none,3,"['ranker', 'ranker_long', 'secrot']",
RAAX,IAU,114.0,74.3,104.0,81.2,,,,,,5.2,,,,67.1,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
OIH,XLE,123.0,73.7,110.0,80.9,,,,,,3.8,,,,76.0,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
AL,HYG,123.0,73.7,60.0,84.2,,,,,,,,,,82.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
SOYB,DBA,123.0,73.7,128.0,79.7,,,,,,3.8,,,,69.1,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
RODM,VGK,131.0,73.4,126.0,79.8,,,,,,5.0,,,,50.2,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
XLU,XLU,137.0,72.9,65.0,83.9,,,,,,3.0,,,,61.9,CAUTION,bearish,3,"['ranker', 'ranker_long', 'secrot']",
T,--,143.0,72.5,137.0,79.3,,,,,,,1.0,,,85.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Communication Services
LHX,XLI,148.0,71.7,146.0,79.0,,,,,,,8.0,,,44.2,WARNING,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Industrials
XLE,--,,,44.0,85.3,,,,,,4.2,,,,80.1,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
DOW,XLB,3.0,92.3,,,,,,,,,4.0,,,85.4,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
NYT,XLC,7.0,89.4,9.0,91.6,,,,,,,4.0,,,76.8,CAUTION,none,2,"['ranker', 'ranker_long']",Communication Services
WDS,XLE,9.0,88.1,148.0,78.9,,,,,,,3.0,,,69.7,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
CNQ,XLE,10.0,87.6,23.0,87.2,,,,,,,4.0,,,77.5,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
JNJ,XLP,11.0,87.4,74.0,82.9,,,,,,,2.0,,,73.7,CAUTION,bearish,2,"['ranker', 'ranker_long']",Healthcare
GPRE,XLE,13.0,87.2,62.0,84.0,,,,,,,,,,75.2,CAUTION,none,2,"['ranker', 'ranker_long']",
CENX,IAU,14.0,87.1,8.0,92.3,,,,,,,,,,74.1,CAUTION,none,2,"['ranker', 'ranker_long']",
LINC,--,18.0,85.6,1.0,95.5,,,,,,,,,,79.9,CAUTION,none,2,"['ranker', 'ranker_long']",
HALFF,--,22.0,84.6,,,,,,,,2.0,,,,46.3,WARNING,none,2,"['ranker', 'secrot']",
WMT,XLP,24.0,84.3,10.0,91.1,,,,,,,3.0,,,51.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
LYB,XLE,28.0,83.9,,,,,,,,,4.0,,,85.3,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
GNR,XLB,30.0,83.1,,,,,,,,5.9,,,,74.6,CAUTION,bearish,2,"['ranker', 'secrot']",
PL,--,30.0,83.1,100.0,81.3,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
CB,--,32.0,83.0,56.0,84.4,,,,,,,0.0,,,57.8,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
PARR,XLE,35.0,82.6,77.0,82.8,,,,,,,,,,75.5,CAUTION,none,2,"['ranker', 'ranker_long']",
PARXF,XLE,40.0,81.7,10.0,91.1,,,,,,,,,,74.7,CAUTION,none,2,"['ranker', 'ranker_long']",
^VIX,--,42.0,81.6,20.0,87.8,,,,,,,,,,73.0,CAUTION,none,2,"['ranker', 'ranker_long']",
FTI,XLI,44.0,81.5,12.0,90.2,,,,,,,4.0,,,75.9,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
MEOH,XLE,47.0,81.0,,,,,,,,,,,,82.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
SEA,XLI,47.0,81.0,,,,,,,,5.4,,,,61.1,CAUTION,none,2,"['ranker', 'secrot']",
DNTH,--,49.0,80.8,108.0,81.1,,,,,,,,,,74.8,CAUTION,none,2,"['ranker', 'ranker_long']",
ROST,XLY,56.0,79.8,14.0,89.8,,,,,,,3.0,,,77.4,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
LBRT,--,59.0,79.5,28.0,86.6,,,,,,,,,,75.0,CAUTION,none,2,"['ranker', 'ranker_long']",
OVV,XLE,60.0,79.4,31.0,86.3,,,,,,,,,,77.3,CAUTION,none,2,"['ranker', 'ranker_long']",
LNG,XLE,64.0,79.2,7.0,92.4,,,,,,,2.0,,,79.2,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
CSX,XLI,65.0,79.1,117.0,80.3,,,,,,,4.0,,,52.9,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
SRZN,--,69.0,78.8,,,,,,,,,,,,84.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
IGF,VXUS,71.0,78.3,,,,,,,,4.2,,,,60.0,CAUTION,none,2,"['ranker', 'secrot']",
TYRA,--,71.0,78.3,62.0,84.0,,,,,,,,,,66.0,CAUTION,none,2,"['ranker', 'ranker_long']",
KR,XLP,75.0,77.9,81.0,82.7,,,,,,,1.0,,,79.6,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
ICOW,VXUS,77.0,77.8,,,,,,,,5.8,,,,55.4,CAUTION,none,2,"['ranker', 'secrot']",
STZ,XLP,77.0,77.8,,,,,,,,,7.0,,,49.5,WARNING,bearish,2,"['ranker', 'stock_secrot']",Consumer Defensive
EZPW,XLI,79.0,77.7,24.0,86.9,,,,,,,,,,69.6,CAUTION,none,2,"['ranker', 'ranker_long']",
IYM,XLB,82.0,77.2,,,,,,,,3.7,,,,53.0,CAUTION,bearish,2,"['ranker', 'secrot']",
ANRO,--,83.0,77.1,150.0,78.8,,,,,,,,,,69.3,CAUTION,none,2,"['ranker', 'ranker_long']",
TIGO,XLI,84.0,77.0,13.0,90.0,,,,,,,,,,78.9,CAUTION,none,2,"['ranker', 'ranker_long']",
XLB,XLB,84.0,77.0,,,,,,,,3.8,,,,53.7,CAUTION,bearish,2,"['ranker', 'secrot']",
AEP,XLU,88.0,76.8,21.0,87.7,,,,,,,1.0,,,75.1,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
APD,--,94.0,76.0,,,,,,,,,2.0,,,85.2,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
AZN,XLU,98.0,75.5,146.0,79.0,,,,,,,3.0,,,60.8,CAUTION,bearish,2,"['ranker', 'ranker_long']",Healthcare
LIT,VXUS,99.0,75.4,,,,,,,,4.7,,,,70.2,CAUTION,none,2,"['ranker', 'secrot']",
MRK,XLP,102.0,75.3,100.0,81.3,,,,,,,3.0,,,68.2,CAUTION,bearish,2,"['ranker', 'ranker_long']",Healthcare
INR,XLE,107.0,74.8,,,,,,,,,,,,85.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
COLO,VXUS,110.0,74.7,,,,,,,,5.0,,,,55.9,CAUTION,none,2,"['ranker', 'secrot']",
TGT,XLP,111.0,74.5,115.0,80.4,,,,,,,3.0,,,69.7,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
DVYE,VXUS,117.0,74.2,,,,,,,,4.0,,,,51.8,CAUTION,none,2,"['ranker', 'secrot']",
ASEA,VXUS,118.0,74.1,,,,,,,,4.3,,,,47.0,WARNING,none,2,"['ranker', 'secrot']",
WOPEF,--,118.0,74.1,148.0,78.9,,,,,,,,,,51.4,CAUTION,none,2,"['ranker', 'ranker_long']",
CCNR,XLB,120.0,74.0,,,,,,,,5.0,,,,69.1,CAUTION,bearish,2,"['ranker', 'secrot']",
NEE,XLU,120.0,74.0,,,,,,,,,5.0,,,67.3,CAUTION,bearish,2,"['ranker', 'stock_secrot']",Utilities
GCOW,XLB,123.0,73.7,,,,,,,,5.0,,,,64.0,CAUTION,bearish,2,"['ranker', 'secrot']",
LVHI,VGK,129.0,73.5,,,,,,,,4.8,,,,63.6,CAUTION,none,2,"['ranker', 'secrot']",
VAW,XLB,131.0,73.4,,,,,,,,3.8,,,,53.7,CAUTION,bearish,2,"['ranker', 'secrot']",
PFE,XLV,133.0,73.3,,,,,,,,,2.0,,,88.2,HEALTHY,none,2,"['ranker', 'pullback_health']",Healthcare
GMOI,VGK,135.0,73.2,,,,,,,,5.3,,,,49.0,WARNING,none,2,"['ranker', 'secrot']",
SCHY,VGK,136.0,73.1,,,,,,,,4.9,,,,40.0,WARNING,none,2,"['ranker', 'secrot']",
GSG,DBA,137.0,72.9,117.0,80.3,,,,,,,,,,79.8,CAUTION,none,2,"['ranker', 'ranker_long']",
AXTI,XLK,144.0,72.2,117.0,80.3,,,,,,,,,,70.2,CAUTION,bearish,2,"['ranker', 'ranker_long']",
SOXS,--,145.0,72.0,,,,,,,,3.0,,,,32.5,WARNING,none,2,"['ranker', 'secrot']",
CHRD,XLE,146.0,71.8,,,,,,,,,,,,87.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
SCHD,XLB,146.0,71.8,,,,,,,,3.9,,,,56.1,CAUTION,bearish,2,"['ranker', 'secrot']",
BP,XLE,149.0,71.4,,,,,,,,,3.0,,,88.2,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
HEFA,VGK,150.0,71.3,,,,,,,,4.3,,,,46.0,WARNING,none,2,"['ranker', 'secrot']",
IGOV,VXUS,150.0,71.3,,,,,,,,3.2,,,,18.3,BREAKDOWN,none,2,"['ranker', 'secrot']",
TEN,--,,,19.0,88.0,,,,,,,,,,83.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MTZ,--,,,28.0,86.6,,,,,,,3.0,,,80.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
NOC,--,,,31.0,86.3,,,,,,,7.0,,,44.9,WARNING,none,2,"['ranker_long', 'stock_secrot']",Industrials
DVN,--,,,37.0,85.9,,,,,,,3.0,,,83.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
RBC,--,,,50.0,84.9,,,,,,,5.0,,,55.0,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
VPU,--,,,67.0,83.7,,,,,,3.3,,,,61.9,CAUTION,none,2,"['ranker_long', 'secrot']",
EQT,--,,,74.0,82.9,,,,,,,3.0,,,84.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
NVS,--,,,77.0,82.8,,,,,,,6.0,,,45.5,WARNING,none,2,"['ranker_long', 'stock_secrot']",Healthcare
CW,--,,,85.0,82.5,,,,,,,5.0,,,56.7,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
EQIX,--,,,88.0,82.4,,,,,,,2.0,,,84.5,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
DXJ,--,,,96.0,81.6,,,,,,4.0,,,,54.4,CAUTION,none,2,"['ranker_long', 'secrot']",
ET,--,,,99.0,81.4,,,,,,,3.0,,,90.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
COST,--,,,104.0,81.2,,,,,,,4.0,,,82.9,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
FAN,--,,,108.0,81.1,,,,,,3.6,,,,77.6,CAUTION,none,2,"['ranker_long', 'secrot']",
EIS,--,,,128.0,79.7,,,,,,3.5,,,,39.1,WARNING,none,2,"['ranker_long', 'secrot']",
SGOL,--,,,130.0,79.6,,,,,,4.6,,,,35.6,WARNING,none,2,"['ranker_long', 'secrot']",
IAU,--,,,130.0,79.6,,,,,,3.5,,,,35.5,WARNING,none,2,"['ranker_long', 'secrot']",
GLD,--,,,134.0,79.5,,,,,,3.5,,,,35.6,WARNING,none,2,"['ranker_long', 'secrot']",
HDEF,--,,,141.0,79.2,,,,,,5.3,,,,46.4,WARNING,none,2,"['ranker_long', 'secrot']",
LMT,--,,,143.0,79.1,,,,,,,7.0,,,45.5,WARNING,none,2,"['ranker_long', 'stock_secrot']",Industrials
SII,--,,,143.0,79.1,,,,,,3.4,,,,44.9,WARNING,none,2,"['ranker_long', 'secrot']",
BIL,--,,,,,,,,,,2.0,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
DBA,--,,,,,,,,,,3.2,,,,81.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
DOG,--,,,,,,,,,,3.0,,,,80.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,4.7,6.0,,,35.7,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PSLV,--,,,,,,,,,,5.0,7.0,,,35.0,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PSQ,--,,,,,,,,,,3.0,,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
SHV,--,,,,,,,,,,3.0,1.0,,,83.6,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
SQQQ,--,,,,,,,,,,3.0,,,,83.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
UUP,--,,,,,,,,,,3.0,,,,80.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
VIXM,--,,,,,,,,,,3.0,,,,83.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
VIXY,--,,,,,,,,,,3.0,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
VXX,--,,,,,,,,,,3.0,,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
VXZ,--,,,,,,,,,,3.0,,,,85.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
EC,--,,,,,,,,,,,7.0,,,84.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Energy
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
